game,draw_id,prize_code,prize_name,amount_vnd,winner_count,jackpot_vnd
lotto535,00678,giai-khuyen-khich,Giải Khuyến Khích,10000,13939,
lotto535,00679,giai-doc-dac,Giải Độc Đắc,,0,6088010000
lotto535,00679,giai-nhat,Giải Nhất,10000000,1,
lotto535,00679,giai-nhi,Giải Nhì,5000000,0,
lotto535,00679,giai-ba,Giải Ba,500000,53,
lotto535,00679,giai-tu,Giải Tư,100000,104,
lotto535,00679,giai-nam,Giải Năm,30000,1271,
lotto535,00679,giai-khuyen-khich,Giải Khuyến Khích,10000,8092,
lotto535,00680,giai-doc-dac,Giải Độc Đắc,,0,6165492500
lotto535,00680,giai-nhat,Giải Nhất,10000000,0,
lotto535,00680,giai-nhi,Giải Nhì,5000000,7,
lotto535,00680,giai-ba,Giải Ba,500000,90,
lotto535,00680,giai-tu,Giải Tư,100000,204,
lotto535,00680,giai-nam,Giải Năm,30000,1945,
lotto535,00680,giai-khuyen-khich,Giải Khuyến Khích,10000,13711,
lotto535,00681,giai-doc-dac,Giải Độc Đắc,,0,6246540000
lotto535,00681,giai-nhat,Giải Nhất,10000000,0,
lotto535,00681,giai-nhi,Giải Nhì,5000000,5,
lotto535,00681,giai-ba,Giải Ba,500000,67,
lotto535,00681,giai-tu,Giải Tư,100000,123,
lotto535,00681,giai-nam,Giải Năm,30000,1757,
lotto535,00681,giai-khuyen-khich,Giải Khuyến Khích,10000,8709,
lotto535,00682,giai-doc-dac,Giải Độc Đắc,,0,6377117500
lotto535,00682,giai-nhat,Giải Nhất,10000000,0,
lotto535,00682,giai-nhi,Giải Nhì,5000000,6,
lotto535,00682,giai-ba,Giải Ba,500000,89,
lotto535,00682,giai-tu,Giải Tư,100000,119,
lotto535,00682,giai-nam,Giải Năm,30000,1811,
lotto535,00682,giai-khuyen-khich,Giải Khuyến Khích,10000,9315,
lotto535,00683,giai-doc-dac,Giải Độc Đắc,,0,6450625000
lotto535,00683,giai-nhat,Giải Nhất,10000000,1,
lotto535,00683,giai-nhi,Giải Nhì,5000000,5,
lotto535,00683,giai-ba,Giải Ba,500000,40,
lotto535,00683,giai-tu,Giải Tư,100000,73,
lotto535,00683,giai-nam,Giải Năm,30000,1048,
lotto535,00683,giai-khuyen-khich,Giải Khuyến Khích,10000,7798,
lotto535,00684,giai-doc-dac,Giải Độc Đắc,,0,6511570000
lotto535,00684,giai-nhat,Giải Nhất,10000000,1,
lotto535,00684,giai-nhi,Giải Nhì,5000000,11,
lotto535,00684,giai-ba,Giải Ba,500000,91,
lotto535,00684,giai-tu,Giải Tư,100000,238,
lotto535,00684,giai-nam,Giải Năm,30000,2132,
lotto535,00684,giai-khuyen-khich,Giải Khuyến Khích,10000,15943,
lotto535,00685,giai-doc-dac,Giải Độc Đắc,,0,6564672500
lotto535,00685,giai-nhat,Giải Nhất,10000000,0,
lotto535,00685,giai-nhi,Giải Nhì,5000000,8,
lotto535,00685,giai-ba,Giải Ba,500000,64,
lotto535,00685,giai-tu,Giải Tư,100000,156,
lotto535,00685,giai-nam,Giải Năm,30000,1704,
lotto535,00685,giai-khuyen-khich,Giải Khuyến Khích,10000,11842,
lotto535,00686,giai-doc-dac,Giải Độc Đắc,,0,6685302500
lotto535,00686,giai-nhat,Giải Nhất,10000000,0,
lotto535,00686,giai-nhi,Giải Nhì,5000000,9,
lotto535,00686,giai-ba,Giải Ba,500000,101,
lotto535,00686,giai-tu,Giải Tư,100000,162,
lotto535,00686,giai-nam,Giải Năm,30000,2534,
lotto535,00686,giai-khuyen-khich,Giải Khuyến Khích,10000,12281,
lotto535,00687,giai-doc-dac,Giải Độc Đắc,,0,6787375000
lotto535,00687,giai-nhat,Giải Nhất,10000000,1,
lotto535,00687,giai-nhi,Giải Nhì,5000000,0,
lotto535,00687,giai-ba,Giải Ba,500000,52,
lotto535,00687,giai-tu,Giải Tư,100000,159,
lotto535,00687,giai-nam,Giải Năm,30000,1588,
lotto535,00687,giai-khuyen-khich,Giải Khuyến Khích,10000,11364,
lotto535,00688,giai-doc-dac,Giải Độc Đắc,,0,6898917500
lotto535,00688,giai-nhat,Giải Nhất,10000000,0,
lotto535,00688,giai-nhi,Giải Nhì,5000000,6,
lotto535,00688,giai-ba,Giải Ba,500000,90,
lotto535,00688,giai-tu,Giải Tư,100000,208,
lotto535,00688,giai-nam,Giải Năm,30000,2456,
lotto535,00688,giai-khuyen-khich,Giải Khuyến Khích,10000,15564,
lotto535,00689,giai-doc-dac,Giải Độc Đắc,,0,7004140000
lotto535,00689,giai-nhat,Giải Nhất,10000000,0,
lotto535,00689,giai-nhi,Giải Nhì,5000000,6,
lotto535,00689,giai-ba,Giải Ba,500000,59,
lotto535,00689,giai-tu,Giải Tư,100000,187,
lotto535,00689,giai-nam,Giải Năm,30000,1827,
lotto535,00689,giai-khuyen-khich,Giải Khuyến Khích,10000,12034,
lotto535,00690,giai-doc-dac,Giải Độc Đắc,,0,7174352500
lotto535,00690,giai-nhat,Giải Nhất,10000000,1,
lotto535,00690,giai-nhi,Giải Nhì,5000000,12,
lotto535,00690,giai-ba,Giải Ba,500000,80,
lotto535,00690,giai-tu,Giải Tư,100000,221,
lotto535,00690,giai-nam,Giải Năm,30000,2686,
lotto535,00690,giai-khuyen-khich,Giải Khuyến Khích,10000,18116,
lotto535,00691,giai-doc-dac,Giải Độc Đắc,,0,7298137500
lotto535,00691,giai-nhat,Giải Nhất,10000000,0,
lotto535,00691,giai-nhi,Giải Nhì,5000000,5,
lotto535,00691,giai-ba,Giải Ba,500000,55,
lotto535,00691,giai-tu,Giải Tư,100000,109,
lotto535,00691,giai-nam,Giải Năm,30000,1463,
lotto535,00691,giai-khuyen-khich,Giải Khuyến Khích,10000,10419,
lotto535,00692,giai-doc-dac,Giải Độc Đắc,,0,7495272500
lotto535,00692,giai-nhat,Giải Nhất,10000000,1,
lotto535,00692,giai-nhi,Giải Nhì,5000000,5,
lotto535,00692,giai-ba,Giải Ba,500000,84,
lotto535,00692,giai-tu,Giải Tư,100000,185,
lotto535,00692,giai-nam,Giải Năm,30000,2504,
lotto535,00692,giai-khuyen-khich,Giải Khuyến Khích,10000,16745,
lotto535,00693,giai-doc-dac,Giải Độc Đắc,,0,7611135000
lotto535,00693,giai-nhat,Giải Nhất,10000000,1,
lotto535,00693,giai-nhi,Giải Nhì,5000000,4,
lotto535,00693,giai-ba,Giải Ba,500000,83,
lotto535,00693,giai-tu,Giải Tư,100000,159,
lotto535,00693,giai-nam,Giải Năm,30000,1852,
lotto535,00693,giai-khuyen-khich,Giải Khuyến Khích,10000,11284,
lotto535,00694,giai-doc-dac,Giải Độc Đắc,,0,7727165000
lotto535,00694,giai-nhat,Giải Nhất,10000000,0,
lotto535,00694,giai-nhi,Giải Nhì,5000000,12,
lotto535,00694,giai-ba,Giải Ba,500000,81,
lotto535,00694,giai-tu,Giải Tư,100000,301,
lotto535,00694,giai-nam,Giải Năm,30000,2628,
lotto535,00694,giai-khuyen-khich,Giải Khuyến Khích,10000,20890,
lotto535,00695,giai-doc-dac,Giải Độc Đắc,,0,7824865000
lotto535,00695,giai-nhat,Giải Nhất,10000000,0,
lotto535,00695,giai-nhi,Giải Nhì,5000000,6,
lotto535,00695,giai-ba,Giải Ba,500000,65,
lotto535,00695,giai-tu,Giải Tư,100000,170,
lotto535,00695,giai-nam,Giải Năm,30000,1928,
lotto535,00695,giai-khuyen-khich,Giải Khuyến Khích,10000,13060,
lotto535,00696,giai-doc-dac,Giải Độc Đắc,,0,8031062500
lotto535,00696,giai-nhat,Giải Nhất,10000000,0,
lotto535,00696,giai-nhi,Giải Nhì,5000000,8,
lotto535,00696,giai-ba,Giải Ba,500000,82,
lotto535,00696,giai-tu,Giải Tư,100000,171,
lotto535,00696,giai-nam,Giải Năm,30000,2326,
lotto535,00696,giai-khuyen-khich,Giải Khuyến Khích,10000,15929,
lotto535,00697,giai-doc-dac,Giải Độc Đắc,,0,8133262500
lotto535,00697,giai-nhat,Giải Nhất,10000000,0,
lotto535,00697,giai-nhi,Giải Nhì,5000000,7,
lotto535,00697,giai-ba,Giải Ba,500000,66,
lotto535,00697,giai-tu,Giải Tư,100000,193,
lotto535,00697,giai-nam,Giải Năm,30000,1850,
lotto535,00697,giai-khuyen-khich,Giải Khuyến Khích,10000,15374,
lotto535,00698,giai-doc-dac,Giải Độc Đắc,,0,8383650000
lotto535,00698,giai-nhat,Giải Nhất,10000000,0,
lotto535,00698,giai-nhi,Giải Nhì,5000000,4,
lotto535,00698,giai-ba,Giải Ba,500000,86,
lotto535,00698,giai-tu,Giải Tư,100000,208,
lotto535,00698,giai-nam,Giải Năm,30000,2833,
lotto535,00698,giai-khuyen-khich,Giải Khuyến Khích,10000,14907,
lotto535,00699,giai-doc-dac,Giải Độc Đắc,,0,8516315000
lotto535,00699,giai-nhat,Giải Nhất,10000000,0,
lotto535,00699,giai-nhi,Giải Nhì,5000000,6,
lotto535,00699,giai-ba,Giải Ba,500000,50,
lotto535,00699,giai-tu,Giải Tư,100000,140,
lotto535,00699,giai-nam,Giải Năm,30000,1359,
lotto535,00699,giai-khuyen-khich,Giải Khuyến Khích,10000,12956,
lotto535,00700,giai-doc-dac,Giải Độc Đắc,,0,8692995000
lotto535,00700,giai-nhat,Giải Nhất,10000000,1,
lotto535,00700,giai-nhi,Giải Nhì,5000000,6,
lotto535,00700,giai-ba,Giải Ba,500000,97,
lotto535,00700,giai-tu,Giải Tư,100000,253,
lotto535,00700,giai-nam,Giải Năm,30000,2851,
lotto535,00700,giai-khuyen-khich,Giải Khuyến Khích,10000,15870,
lotto535,00701,giai-doc-dac,Giải Độc Đắc,,0,8827832500
lotto535,00701,giai-nhat,Giải Nhất,10000000,0,
lotto535,00701,giai-nhi,Giải Nhì,5000000,7,
lotto535,00701,giai-ba,Giải Ba,500000,61,
lotto535,00701,giai-tu,Giải Tư,100000,141,
lotto535,00701,giai-nam,Giải Năm,30000,2156,
lotto535,00701,giai-khuyen-khich,Giải Khuyến Khích,10000,11686,
lotto535,00702,giai-doc-dac,Giải Độc Đắc,,0,9079490000
lotto535,00702,giai-nhat,Giải Nhất,10000000,1,
lotto535,00702,giai-nhi,Giải Nhì,5000000,7,
lotto535,00702,giai-ba,Giải Ba,500000,68,
lotto535,00702,giai-tu,Giải Tư,100000,157,
lotto535,00702,giai-nam,Giải Năm,30000,2344,
lotto535,00702,giai-khuyen-khich,Giải Khuyến Khích,10000,14730,
lotto535,00703,giai-doc-dac,Giải Độc Đắc,,0,9202870000
lotto535,00703,giai-nhat,Giải Nhất,10000000,1,
lotto535,00703,giai-nhi,Giải Nhì,5000000,7,
lotto535,00703,giai-ba,Giải Ba,500000,68,
lotto535,00703,giai-tu,Giải Tư,100000,207,
lotto535,00703,giai-nam,Giải Năm,30000,1969,
lotto535,00703,giai-khuyen-khich,Giải Khuyến Khích,10000,16955,
lotto535,00704,giai-doc-dac,Giải Độc Đắc,,0,9523925000
lotto535,00704,giai-nhat,Giải Nhất,10000000,1,
lotto535,00704,giai-nhi,Giải Nhì,5000000,5,
lotto535,00704,giai-ba,Giải Ba,500000,113,
lotto535,00704,giai-tu,Giải Tư,100000,226,
lotto535,00704,giai-nam,Giải Năm,30000,3254,
lotto535,00704,giai-khuyen-khich,Giải Khuyến Khích,10000,17777,
lotto535,00705,giai-doc-dac,Giải Độc Đắc,,0,9729332500
lotto535,00705,giai-nhat,Giải Nhất,10000000,0,
lotto535,00705,giai-nhi,Giải Nhì,5000000,2,
lotto535,00705,giai-ba,Giải Ba,500000,69,
lotto535,00705,giai-tu,Giải Tư,100000,117,
lotto535,00705,giai-nam,Giải Năm,30000,2107,
lotto535,00705,giai-khuyen-khich,Giải Khuyến Khích,10000,10933,
lotto535,00706,giai-doc-dac,Giải Độc Đắc,,0,9884360000
lotto535,00706,giai-nhat,Giải Nhất,10000000,1,
lotto535,00706,giai-nhi,Giải Nhì,5000000,7,
lotto535,00706,giai-ba,Giải Ba,500000,157,
lotto535,00706,giai-tu,Giải Tư,100000,316,
lotto535,00706,giai-nam,Giải Năm,30000,3771,
lotto535,00706,giai-khuyen-khich,Giải Khuyến Khích,10000,20422,
lotto535,00707,giai-doc-dac,Giải Độc Đắc,,1,9985452500
lotto535,00707,giai-nhat,Giải Nhất,10000000,0,
lotto535,00707,giai-nhi,Giải Nhì,5000000,9,
lotto535,00707,giai-ba,Giải Ba,500000,76,
lotto535,00707,giai-tu,Giải Tư,100000,237,
lotto535,00707,giai-nam,Giải Năm,30000,2284,
lotto535,00707,giai-khuyen-khich,Giải Khuyến Khích,10000,16993,
lotto535,00708,giai-doc-dac,Giải Độc Đắc,,0,6107982500
lotto535,00708,giai-nhat,Giải Nhất,10000000,0,
lotto535,00708,giai-nhi,Giải Nhì,5000000,5,
lotto535,00708,giai-ba,Giải Ba,500000,43,
lotto535,00708,giai-tu,Giải Tư,100000,191,
lotto535,00708,giai-nam,Giải Năm,30000,1744,
lotto535,00708,giai-khuyen-khich,Giải Khuyến Khích,10000,13415,
lotto535,00709,giai-doc-dac,Giải Độc Đắc,,0,6178610000
lotto535,00709,giai-nhat,Giải Nhất,10000000,0,
lotto535,00709,giai-nhi,Giải Nhì,5000000,4,
lotto535,00709,giai-ba,Giải Ba,500000,47,
lotto535,00709,giai-tu,Giải Tư,100000,116,
lotto535,00709,giai-nam,Giải Năm,30000,1232,
lotto535,00709,giai-khuyen-khich,Giải Khuyến Khích,10000,9534,
lotto535,00710,giai-doc-dac,Giải Độc Đắc,,0,6296880000
lotto535,00710,giai-nhat,Giải Nhất,10000000,1,
lotto535,00710,giai-nhi,Giải Nhì,5000000,4,
lotto535,00710,giai-ba,Giải Ba,500000,55,
lotto535,00710,giai-tu,Giải Tư,100000,176,
lotto535,00710,giai-nam,Giải Năm,30000,2051,
lotto535,00710,giai-khuyen-khich,Giải Khuyến Khích,10000,12024,
lotto535,00711,giai-doc-dac,Giải Độc Đắc,,0,6370667500
lotto535,00711,giai-nhat,Giải Nhất,10000000,0,
lotto535,00711,giai-nhi,Giải Nhì,5000000,3,
lotto535,00711,giai-ba,Giải Ba,500000,44,
lotto535,00711,giai-tu,Giải Tư,100000,153,
lotto535,00711,giai-nam,Giải Năm,30000,1390,
lotto535,00711,giai-khuyen-khich,Giải Khuyến Khích,10000,12383,
lotto535,00712,giai-doc-dac,Giải Độc Đắc,,0,6422325000
lotto535,00712,giai-nhat,Giải Nhất,10000000,0,
lotto535,00712,giai-nhi,Giải Nhì,5000000,14,
lotto535,00712,giai-ba,Giải Ba,500000,63,
lotto535,00712,giai-tu,Giải Tư,100000,239,
lotto535,00712,giai-nam,Giải Năm,30000,2088,
lotto535,00712,giai-khuyen-khich,Giải Khuyến Khích,10000,15842,
lotto535,00713,giai-doc-dac,Giải Độc Đắc,,0,6488455000
lotto535,00713,giai-nhat,Giải Nhất,10000000,0,
lotto535,00713,giai-nhi,Giải Nhì,5000000,7,
lotto535,00713,giai-ba,Giải Ba,500000,40,
lotto535,00713,giai-tu,Giải Tư,100000,160,
lotto535,00713,giai-nam,Giải Năm,30000,1552,
lotto535,00713,giai-khuyen-khich,Giải Khuyến Khích,10000,10223,
lotto535,00714,giai-doc-dac,Giải Độc Đắc,,0,6608250000
lotto535,00714,giai-nhat,Giải Nhất,10000000,0,
lotto535,00714,giai-nhi,Giải Nhì,5000000,7,
lotto535,00714,giai-ba,Giải Ba,500000,49,
lotto535,00714,giai-tu,Giải Tư,100000,185,
lotto535,00714,giai-nam,Giải Năm,30000,1803,
lotto535,00714,giai-khuyen-khich,Giải Khuyến Khích,10000,14732,
lotto535,00715,giai-doc-dac,Giải Độc Đắc,,0,6704962500
lotto535,00715,giai-nhat,Giải Nhất,10000000,2,
lotto535,00715,giai-nhi,Giải Nhì,5000000,2,
lotto535,00715,giai-ba,Giải Ba,500000,62,
lotto535,00715,giai-tu,Giải Tư,100000,115,
lotto535,00715,giai-nam,Giải Năm,30000,1443,
lotto535,00715,giai-khuyen-khich,Giải Khuyến Khích,10000,8923,
lotto535,00716,giai-doc-dac,Giải Độc Đắc,,0,6795315000
lotto535,00716,giai-nhat,Giải Nhất,10000000,0,
lotto535,00716,giai-nhi,Giải Nhì,5000000,10,
lotto535,00716,giai-ba,Giải Ba,500000,68,
lotto535,00716,giai-tu,Giải Tư,100000,285,
lotto535,00716,giai-nam,Giải Năm,30000,2216,
lotto535,00716,giai-khuyen-khich,Giải Khuyến Khích,10000,15815,
lotto535,00717,giai-doc-dac,Giải Độc Đắc,,0,6921372500
lotto535,00717,giai-nhat,Giải Nhất,10000000,1,
lotto535,00717,giai-nhi,Giải Nhì,5000000,2,
lotto535,00717,giai-ba,Giải Ba,500000,73,
lotto535,00717,giai-tu,Giải Tư,100000,124,
lotto535,00717,giai-nam,Giải Năm,30000,1936,
lotto535,00717,giai-khuyen-khich,Giải Khuyến Khích,10000,9532,
lotto535,00718,giai-doc-dac,Giải Độc Đắc,,0,7030567500
lotto535,00718,giai-nhat,Giải Nhất,10000000,0,
lotto535,00718,giai-nhi,Giải Nhì,5000000,8,
lotto535,00718,giai-ba,Giải Ba,500000,95,
lotto535,00718,giai-tu,Giải Tư,100000,356,
lotto535,00718,giai-nam,Giải Năm,30000,2994,
lotto535,00718,giai-khuyen-khich,Giải Khuyến Khích,10000,19968,
lotto535,00719,giai-doc-dac,Giải Độc Đắc,,0,7149235000
lotto535,00719,giai-nhat,Giải Nhất,10000000,0,
lotto535,00719,giai-nhi,Giải Nhì,5000000,5,
lotto535,00719,giai-ba,Giải Ba,500000,53,
lotto535,00719,giai-tu,Giải Tư,100000,158,
lotto535,00719,giai-nam,Giải Năm,30000,1638,
lotto535,00719,giai-khuyen-khich,Giải Khuyến Khích,10000,10457,
lotto535,00720,giai-doc-dac,Giải Độc Đắc,,0,7322435000
lotto535,00720,giai-nhat,Giải Nhất,10000000,0,
lotto535,00720,giai-nhi,Giải Nhì,5000000,4,
lotto535,00720,giai-ba,Giải Ba,500000,58,
lotto535,00720,giai-tu,Giải Tư,100000,250,
lotto535,00720,giai-nam,Giải Năm,30000,2572,
lotto535,00720,giai-khuyen-khich,Giải Khuyến Khích,10000,16347,
lotto535,00721,giai-doc-dac,Giải Độc Đắc,,0,7423747500
lotto535,00721,giai-nhat,Giải Nhất,10000000,0,
lotto535,00721,giai-nhi,Giải Nhì,5000000,6,
lotto535,00721,giai-ba,Giải Ba,500000,58,
lotto535,00721,giai-tu,Giải Tư,100000,151,
lotto535,00721,giai-nam,Giải Năm,30000,1564,
lotto535,00721,giai-khuyen-khich,Giải Khuyến Khích,10000,12488,
lotto535,00722,giai-doc-dac,Giải Độc Đắc,,0,7544365000
lotto535,00722,giai-nhat,Giải Nhất,10000000,0,
lotto535,00722,giai-nhi,Giải Nhì,5000000,4,
lotto535,00722,giai-ba,Giải Ba,500000,83,
lotto535,00722,giai-tu,Giải Tư,100000,239,
lotto535,00722,giai-nam,Giải Năm,30000,2129,
lotto535,00722,giai-khuyen-khich,Giải Khuyến Khích,10000,17285,
lotto535,00723,giai-doc-dac,Giải Độc Đắc,,0,7624900000
lotto535,00723,giai-nhat,Giải Nhất,10000000,0,
lotto535,00723,giai-nhi,Giải Nhì,5000000,9,
lotto535,00723,giai-ba,Giải Ba,500000,71,
lotto535,00723,giai-tu,Giải Tư,100000,192,
lotto535,00723,giai-nam,Giải Năm,30000,1991,
lotto535,00723,giai-khuyen-khich,Giải Khuyến Khích,10000,10649,
lotto535,00724,giai-doc-dac,Giải Độc Đắc,,0,7755617500
lotto535,00724,giai-nhat,Giải Nhất,10000000,0,
lotto535,00724,giai-nhi,Giải Nhì,5000000,9,
lotto535,00724,giai-ba,Giải Ba,500000,76,
lotto535,00724,giai-tu,Giải Tư,100000,235,
lotto535,00724,giai-nam,Giải Năm,30000,2194,
lotto535,00724,giai-khuyen-khich,Giải Khuyến Khích,10000,16778,
lotto535,00725,giai-doc-dac,Giải Độc Đắc,,0,7881542500
lotto535,00725,giai-nhat,Giải Nhất,10000000,0,
lotto535,00725,giai-nhi,Giải Nhì,5000000,4,
lotto535,00725,giai-ba,Giải Ba,500000,57,
lotto535,00725,giai-tu,Giải Tư,100000,159,
lotto535,00725,giai-nam,Giải Năm,30000,1730,
lotto535,00725,giai-khuyen-khich,Giải Khuyến Khích,10000,10349,
lotto535,00726,giai-doc-dac,Giải Độc Đắc,,0,8229633500
lotto535,00726,giai-nhat,Giải Nhất,10000000,2,
lotto535,00726,giai-nhi,Giải Nhì,5000000,7,
lotto535,00726,giai-ba,Giải Ba,500000,79,
lotto535,00726,giai-tu,Giải Tư,100000,189,
lotto535,00726,giai-nam,Giải Năm,30000,2595,
lotto535,00726,giai-khuyen-khich,Giải Khuyến Khích,10000,13787,
lotto535,00727,giai-doc-dac,Giải Độc Đắc,,0,8747540000
lotto535,00727,giai-nhat,Giải Nhất,10000000,1,
lotto535,00727,giai-nhi,Giải Nhì,5000000,6,
lotto535,00727,giai-ba,Giải Ba,500000,44,
lotto535,00727,giai-tu,Giải Tư,100000,182,
lotto535,00727,giai-nam,Giải Năm,30000,1599,
lotto535,00727,giai-khuyen-khich,Giải Khuyến Khích,10000,14385,
lotto535,00728,giai-doc-dac,Giải Độc Đắc,,0,9478688000
lotto535,00728,giai-nhat,Giải Nhất,10000000,1,
lotto535,00728,giai-nhi,Giải Nhì,5000000,14,
lotto535,00728,giai-ba,Giải Ba,500000,147,
lotto535,00728,giai-tu,Giải Tư,100000,313,
lotto535,00728,giai-nam,Giải Năm,30000,3179,
lotto535,00728,giai-khuyen-khich,Giải Khuyến Khích,10000,15950,
lotto535,00729,giai-doc-dac,Giải Độc Đắc,,0,10148465500
lotto535,00729,giai-nhat,Giải Nhất,10000000,0,
lotto535,00729,giai-nhi,Giải Nhì,5000000,5,
lotto535,00729,giai-ba,Giải Ba,500000,65,
lotto535,00729,giai-tu,Giải Tư,100000,216,
lotto535,00729,giai-nam,Giải Năm,30000,1976,
lotto535,00729,giai-khuyen-khich,Giải Khuyến Khích,10000,14920,
lotto535,00730,giai-doc-dac,Giải Độc Đắc,,0,11218190500
lotto535,00730,giai-nhat,Giải Nhất,10000000,2,
lotto535,00730,giai-nhi,Giải Nhì,5000000,7,
lotto535,00730,giai-ba,Giải Ba,500000,127,
lotto535,00730,giai-tu,Giải Tư,100000,227,
lotto535,00730,giai-nam,Giải Năm,30000,3556,
lotto535,00730,giai-khuyen-khich,Giải Khuyến Khích,10000,17218,
lotto535,00731,giai-doc-dac,Giải Độc Đắc,,0,12070834000
lotto535,00731,giai-nhat,Giải Nhất,10000000,0,
lotto535,00731,giai-nhi,Giải Nhì,5000000,8,
lotto535,00731,giai-ba,Giải Ba,500000,125,
lotto535,00731,giai-tu,Giải Tư,100000,320,
lotto535,00731,giai-nam,Giải Năm,30000,3065,
lotto535,00731,giai-khuyen-khich,Giải Khuyến Khích,10000,22142,
lotto535,00732,giai-doc-dac,Giải Độc Đắc,,0,14016671000
lotto535,00732,giai-nhat,Giải Nhất,10000000,5,
lotto535,00732,giai-nhi,Giải Nhì,5000000,9,
lotto535,00732,giai-ba,Giải Ba,500000,255,
lotto535,00732,giai-tu,Giải Tư,100000,515,
lotto535,00732,giai-nam,Giải Năm,30000,5910,
lotto535,00732,giai-khuyen-khich,Giải Khuyến Khích,10000,37516,
lotto535,00733,giai-doc-dac,Giải Độc Đắc,,0,15711345500
lotto535,00733,giai-nhat,Giải Nhất,10000000,1,
lotto535,00733,giai-nhi,Giải Nhì,5000000,14,
lotto535,00733,giai-ba,Giải Ba,500000,215,
lotto535,00733,giai-tu,Giải Tư,100000,497,
lotto535,00733,giai-nam,Giải Năm,30000,6152,
lotto535,00733,giai-khuyen-khich,Giải Khuyến Khích,10000,34580,
lotto535,00734,giai-doc-dac,Giải Độc Đắc,,0,24994035000
lotto535,00734,giai-nhat,Giải Nhất,1207597143,7,
lotto535,00734,giai-nhi,Giải Nhì,52335000,88,
lotto535,00734,giai-ba,Giải Ba,5400000,850,
lotto535,00734,giai-tu,Giải Tư,1600000,2769,
lotto535,00734,giai-nam,Giải Năm,185000,26625,
lotto535,00734,giai-khuyen-khich,Giải Khuyến Khích,10000,226267,
lotto535,00735,giai-doc-dac,Giải Độc Đắc,,0,6076897500
lotto535,00735,giai-nhat,Giải Nhất,10000000,0,
lotto535,00735,giai-nhi,Giải Nhì,5000000,7,
lotto535,00735,giai-ba,Giải Ba,500000,33,
lotto535,00735,giai-tu,Giải Tư,100000,90,
lotto535,00735,giai-nam,Giải Năm,30000,1249,
lotto535,00735,giai-khuyen-khich,Giải Khuyến Khích,10000,8892,
lotto535,00736,giai-doc-dac,Giải Độc Đắc,,0,6167252500
lotto535,00736,giai-nhat,Giải Nhất,10000000,0,
lotto535,00736,giai-nhi,Giải Nhì,5000000,5,
lotto535,00736,giai-ba,Giải Ba,500000,54,
lotto535,00736,giai-tu,Giải Tư,100000,85,
lotto535,00736,giai-nam,Giải Năm,30000,1141,
lotto535,00736,giai-khuyen-khich,Giải Khuyến Khích,10000,6519,
lotto535,00737,giai-doc-dac,Giải Độc Đắc,,0,6266040000
lotto535,00737,giai-nhat,Giải Nhất,10000000,0,
lotto535,00737,giai-nhi,Giải Nhì,5000000,5,
lotto535,00737,giai-ba,Giải Ba,500000,47,
lotto535,00737,giai-tu,Giải Tư,100000,134,
lotto535,00737,giai-nam,Giải Năm,30000,1726,
lotto535,00737,giai-khuyen-khich,Giải Khuyến Khích,10000,10881,
lotto535,00738,giai-doc-dac,Giải Độc Đắc,,0,6387047500
lotto535,00738,giai-nhat,Giải Nhất,10000000,0,
lotto535,00738,giai-nhi,Giải Nhì,5000000,10,
lotto535,00738,giai-ba,Giải Ba,500000,68,
lotto535,00738,giai-tu,Giải Tư,100000,181,
lotto535,00738,giai-nam,Giải Năm,30000,1979,
lotto535,00738,giai-khuyen-khich,Giải Khuyến Khích,10000,17237,
lotto535,00739,giai-doc-dac,Giải Độc Đắc,,0,6497805000
lotto535,00739,giai-nhat,Giải Nhất,10000000,0,
lotto535,00739,giai-nhi,Giải Nhì,5000000,4,
lotto535,00739,giai-ba,Giải Ba,500000,42,
lotto535,00739,giai-tu,Giải Tư,100000,126,
lotto535,00739,giai-nam,Giải Năm,30000,1658,
lotto535,00739,giai-khuyen-khich,Giải Khuyến Khích,10000,9765,
lotto535,00740,giai-doc-dac,Giải Độc Đắc,,1,6656812500
lotto535,00740,giai-nhat,Giải Nhất,10000000,0,
lotto535,00740,giai-nhi,Giải Nhì,5000000,3,
lotto535,00740,giai-ba,Giải Ba,500000,80,
lotto535,00740,giai-tu,Giải Tư,100000,213,
lotto535,00740,giai-nam,Giải Năm,30000,2192,
lotto535,00740,giai-khuyen-khich,Giải Khuyến Khích,10000,13967,
lotto535,00741,giai-doc-dac,Giải Độc Đắc,,0,6098080000
lotto535,00741,giai-nhat,Giải Nhất,10000000,0,
lotto535,00741,giai-nhi,Giải Nhì,5000000,3,
lotto535,00741,giai-ba,Giải Ba,500000,32,
lotto535,00741,giai-tu,Giải Tư,100000,106,
lotto535,00741,giai-nam,Giải Năm,30000,1259,
lotto535,00741,giai-khuyen-khich,Giải Khuyến Khích,10000,7781,
lotto535,00742,giai-doc-dac,Giải Độc Đắc,,0,6236925000
lotto535,00742,giai-nhat,Giải Nhất,10000000,1,
lotto535,00742,giai-nhi,Giải Nhì,5000000,6,
lotto535,00742,giai-ba,Giải Ba,500000,54,
lotto535,00742,giai-tu,Giải Tư,100000,162,
lotto535,00742,giai-nam,Giải Năm,30000,1837,
lotto535,00742,giai-khuyen-khich,Giải Khuyến Khích,10000,11720,
lotto535,00743,giai-doc-dac,Giải Độc Đắc,,0,6316957500
lotto535,00743,giai-nhat,Giải Nhất,10000000,2,
lotto535,00743,giai-nhi,Giải Nhì,5000000,3,
